"","x1","x2","x3","y"
"459",3.3557717168226,-3.84470944180416,"a",14.1177152257333
"460",3.59618386152073,-0.0571949968231933,"c",16.2917475517496
"461",1.85699473410094,-0.272597748465747,"c",4.03721557360665
"462",3.07022744263153,1.99567239751223,"c",16.0067639422786
"463",2.4105779000119,-1.44213422074635,"a",11.2582396237635
"464",1.50638060940925,1.33741193307241,"a",9.17208695583357
"465",2.90831439074071,2.40861858803853,"c",13.3874390709217
"466",3.83259985752051,-0.340441260848314,"a",19.5856928379386
"467",2.10983236748625,-0.492564171908112,"c",2.80936782120641
"468",3.59015782700924,1.46654865119,"c",16.748124514265
"469",3.03519717902291,2.59382492590493,"c",18.3253724390342
"470",2.08742055286561,-2.82919343117261,"a",4.78511005002702
"471",2.54134997358749,1.20439143502599,"a",19.4126968298827
"472",1.57624004858035,4.13445617973139,"c",12.0280292965482
"473",1.24114733251014,2.99007455168488,"a",12.9905466052594
"474",3.5592411387979,-0.0803420720635306,"a",18.7639727663175
"475",3.64998159943421,-3.03545545137135,"a",15.7511440149118
"476",2.88897614205219,-1.91732813992705,"a",15.3592729297217
"477",2.74918910090241,3.74705420221898,"c",19.2304657412095
"478",1.35100784188965,-1.00097597253561,"b",19.5524973292811
"479",2.62471374052258,2.62366714797166,"c",16.1130885800643
"480",2.34182184717559,0.0828622379713104,"a",15.1932076271375
"481",0.957642723395401,1.9805733285764,"a",10.4825861117733
"482",2.96422970925795,-0.0488526965548606,"c",8.45763325754308
"483",2.97929908804977,0.148880502448638,"c",11.8400988884114
"484",2.35085946680031,-0.220666103271241,"a",12.5470733385538
"485",1.91812648066738,-0.699812789303863,"c",3.54251660026029
"486",0.9904986663217,1.51661258810885,"a",6.53617505576642
"487",3.5074818212702,0.375395278486499,"c",13.0433589022382
"488",2.55013057788239,-0.217504542829255,"a",15.2434829480265
"489",3.22554815480608,-1.19262294534532,"a",16.9973975698738
"490",0.84810139624002,-2.06442070841211,"a",-0.492311279975773
"491",0.942329561422937,3.06136659981095,"a",11.326705259624
"492",1.51380523519936,4.55241079690684,"c",12.1120514507633
"493",3.85435255236071,-5.45568849104846,"a",10.5669208597171
"494",3.09236816606398,-2.59661478236799,"c",6.40068492997916
"495",3.98336577500476,-3.53203958490908,"c",8.28951829275685
"496",2.93951647754435,-1.54862403493985,"c",6.40495164574687
"497",2.50184534766914,-0.305823569562676,"a",14.7760799604125
"498",2.32309686895703,1.92618402112098,"a",15.8273840496352
"499",1.37296120406353,5.22987999384439,"c",8.86768649423323
"500",2.56618983633203,-2.36120567036572,"a",11.5509902209846
"501",1.63589374229631,3.74827306606891,"a",17.8134886639422
"502",2.12442170813682,-3.2752746316977,"b",16.8017448862254
"503",4.54833884409656,-1.81235555687804,"c",17.5349295606224
"504",2.73064327812386,1.0408446026855,"c",12.5312565616018
"505",3.02384230945394,1.58411185702628,"c",12.7057867025397
"506",2.66490465535738,-5.55019811363711,"c",-4.39264904249551
"507",2.63012654687992,1.18947926930441,"c",12.4189986719916
"508",3.15247089517796,-2.54197169887086,"a",14.9410089274082
"509",3.19593724883197,-0.0414061924320133,"a",18.5665955866946
"510",1.1687997985733,4.20844960695661,"c",10.2282121432987
"511",1.8715827830089,0.288462721992273,"a",12.6254255566793
"512",2.52558204137839,3.06552641613272,"c",11.3997637786686
"513",2.05624454891455,-0.7145236795495,"c",3.5643550481794
"514",3.77318320354386,-2.96828072043407,"a",17.5038403002199
"515",3.152898447104,-2.43425963782011,"c",4.00787692904521
"516",2.4335769246714,-0.680778425230546,"c",8.25274208300561
"517",1.8642303182584,-0.698400802193505,"a",8.40859829405655
"518",1.29441458590638,-4.77640718050794,"c",-8.30395648787209
"519",1.64661932868462,3.53172744708589,"a",14.4573006812393
"520",2.36936887166735,-5.76371477611985,"c",-3.5155764319304
"521",2.05502436651929,0.989281209768932,"a",11.5393795186273
"522",1.96941387477081,0.74490853898161,"a",11.9019234878138
"523",1.83656349093566,-3.70361367643811,"a",3.19376988988122
"524",2.44328755178637,1.53515492725054,"a",17.9986614584406
"525",1.79699722921608,3.15797656985014,"a",15.9894694302608
"526",2.60522092453145,-2.90700905853047,"c",3.99243900985685
"527",1.84332642212395,-0.0767937490830604,"c",0.619506793002656
"528",3.38825101152747,-2.00445340245816,"a",18.0476742044854
"529",2.14564912278064,-2.85732559415753,"c",0.978180397475903
"530",3.16044829983029,-3.42328796710166,"a",14.2057833353325
"531",2.60660827431174,2.85673342040143,"a",18.7902354266007
"532",2.7815652934324,-1.13096660686083,"a",16.2191870451804
"533",2.59244819629916,1.54892114126747,"a",17.1602195712295
"534",1.77798711825964,-5.30343732473621,"a",-1.00579932378286
"535",0.835189472738854,-2.40431525000011,"a",-0.631666006997194
"536",3.16187544462298,-1.1592428932033,"a",18.8927300536001
"537",2.16751879803882,-0.171409062170504,"c",6.50481805567847
"538",2.67727211060048,1.0132916762902,"a",16.2202032074232
"539",1.51008152714212,4.32414105860932,"a",19.1325784821419
"540",1.96687709389995,-0.499569345434696,"a",10.8277695774168
"541",2.70288431394927,-0.583315284364898,"a",15.0419350385226
"542",1.7078906830101,3.047551616349,"c",10.869707332562
"543",1.48531158969374,-0.445737008064775,"a",10.3518864893276
"544",4.29775359357158,-0.917410155218304,"c",17.4474997815984
"545",2.74953192747727,0.520524650130534,"a",15.0229126680106
"546",4.14666991376109,-1.22940263979775,"c",15.8072010718568
"547",1.22140233259575,2.68783611399331,"a",13.7925071721669
"548",1.08302266163164,-1.70645954042246,"a",3.26029324684251
"549",2.57557097209933,-1.63374623522888,"a",11.4551508687242
"550",0.479611259865488,1.8231251281789,"c",-1.93469500423366
"551",2.1692456986519,2.72273356789291,"a",17.497154758616
"552",2.63467947223923,1.21544233990487,"a",18.9942809730896
"553",3.59359928505647,0.191829473749175,"c",14.24715339133
"554",2.36964755348908,0.131197124118805,"a",13.0293344070112
"555",2.62967573110155,1.63281810705821,"a",19.1335275326136
"556",2.19775687117854,1.12836049332174,"a",14.5089220187839
"557",3.36250323740967,-0.465209149615942,"c",11.4738408055813
"558",2.61070232477849,4.36398231256778,"c",16.6255690806048
"559",1.54683617506251,-0.246427673187415,"a",11.8221637476951
"560",1.12769756985231,-2.07343919892455,"b",15.1189639312641
"561",2.68387695779131,0.781148375191991,"a",16.0294380760288
"562",2.11681705859525,-2.4317483024513,"b",18.8983133790775
"563",3.047159847504,-0.487865191313376,"c",9.5580354470184
"564",1.84499634962518,-7.66167268688305,"b",8.78915522938228
"565",2.70730639179007,-1.12346130052385,"a",11.5749838536102
"566",4.33019422188562,0.5936027130841,"c",18.8955035957352
"567",2.27801482477232,0.806760655569736,"c",5.77006233758277
"568",2.4649301664294,-1.75393842536555,"c",2.02117400895995
"569",2.74815230168511,1.95028563503535,"a",17.6463824735211
"570",3.12676131988603,-0.305064007261512,"a",19.7335292065331
"571",1.11921645272368,5.66460280806583,"a",17.9200231224826
"572",2.2136186480157,0.584912363995245,"a",17.4241543514004
"573",2.48325672141647,-2.26667312439175,"a",8.46496682091347
"574",2.95304573165831,1.81435864686886,"a",19.3081631709891
"575",2.37288979766662,2.33350649029838,"c",12.3424045816327
"576",3.49887227939362,-7.14489792893849,"c",-1.76436872413254
"577",2.94892998834779,1.46692217027269,"c",12.8061924421464
"578",3.18150488722142,0.99367468586095,"c",12.7076315911684
"579",2.15529842756158,3.98382139901244,"c",12.3375865553292
"580",2.98795427029146,-1.58988273471519,"a",12.2605133647099
"581",2.26802499243029,0.738779537236077,"c",9.67184830655287
"582",3.33567311928791,3.83086751460327,"c",17.7062839941024
"583",1.52890453909006,1.82332828179107,"a",13.6280593005351
"584",4.45587559149846,-2.67836596551528,"c",11.658683694404
"585",2.21041461979367,0.690259713863828,"a",13.1070365093615
"586",2.25715052908611,1.04346451850486,"c",8.04573651398672
"587",2.70859584110966,0.494090671761963,"a",17.4368337884851
"588",2.32351758009868,0.462913513323586,"a",15.5982659447491
"589",3.90640229917778,-1.16633500811241,"c",12.1413229840807
"590",1.6421424639174,1.8617174937686,"a",11.8522028020784
"591",0.688848547632706,2.58198684037829,"c",2.44416408815361
"592",2.79244698309077,-3.68031656628097,"c",3.28648918809724
"593",2.3588842605542,2.14262559458532,"c",11.5293823666799
"594",4.86613801342172,-4.67236677217388,"c",11.4743289849298
"595",2.72770609812318,0.861250149682056,"c",9.12513957948803
"596",1.643727753629,-2.68350103069829,"a",6.63738714740636
"597",1.51792837030393,3.30776035537787,"a",16.6389765819008
"598",2.58171752356336,4.35549145539016,"c",19.8578878497022
"599",3.23296727621099,-0.292522979134369,"a",18.7073601886957
"600",2.65966236097739,1.19912926314824,"c",9.61069871576634
"601",2.88282617292457,-2.59583690525095,"a",13.9983175397549
"602",3.06305570731526,0.592569453332519,"a",18.7600129464666
"603",2.86828916113577,-0.114224970098665,"c",6.78216048637968
"604",3.06149195364299,-3.90626772023728,"a",12.661603324266
"605",2.6217822504435,-1.17801633646889,"c",8.77794016399319
"606",2.77952961929695,-0.221769840157668,"c",9.51528529226973
"607",0.734988596247149,1.95656252188844,"a",6.27949895448655
"608",1.25821415640151,0.774103147810679,"a",6.29387007387809
"609",2.87173769881719,1.04566792830454,"c",13.5545292104523
"610",3.23705261608401,1.61184273323461,"c",14.7752921269719
"611",0.126970022230591,1.5110348617816,"a",2.5031446674297
"612",2.63180787749813,-4.44364777587436,"a",6.46372820294714
"613",1.36424780720244,-0.612147854296204,"a",5.9121280641176
"614",3.34541369241308,0.589312478650543,"a",18.5609731795377
"615",2.51131236506627,-1.13318590002248,"c",7.66036193413805
"616",3.0614871021697,-0.252527899777901,"a",17.0792339019956
"617",3.27303768974045,-1.34455161784499,"a",19.5371373628654
"618",3.44142311811343,0.0597680111404031,"c",12.4044285217446
"619",2.50398579500678,0.877796024725899,"c",11.3275749640919
"620",3.00765983801548,2.66799553150607,"c",14.7841674443469
"621",2.76673649041521,3.90970125963643,"c",15.3756115786286
"622",1.99573413390945,0.168584574938245,"c",6.25808242379442
"623",0.594682263789518,2.19632217417312,"a",8.64455517515121
"624",1.90294622495533,-2.41284033549057,"a",3.82386277198609
"625",2.83305117406033,-0.643767842733106,"c",7.82853378336588
"626",3.07703446917308,-6.45474666620798,"a",4.85791986402319
"627",2.28074701261391,-2.96684648018717,"c",2.06607151269479
"628",2.53840302280834,-0.401698404013904,"a",14.224274776781
"629",1.18358941797009,-1.7559652391315,"c",-6.57920184100343
"630",1.70951493618043,0.526173199811655,"c",1.89007449886409
"631",2.9465335299195,2.34119829164481,"c",13.2650049747694
"632",2.79189255299961,1.01673686591464,"c",14.0267436957771
"633",2.52384305619763,0.791423954624606,"a",18.5929874764098
"634",2.88088017587807,-4.60611208531043,"b",19.3450440307511
"635",1.72340674495367,-1.05574588496613,"c",3.66045944601213
"636",1.16267223429118,4.0527101051499,"c",9.46326944346987
"637",2.15116653556958,2.50366266541762,"c",11.3253196802876
"638",2.35252600282413,-0.810940382364122,"a",13.1878261958451
"639",1.87938378755811,1.31428292625988,"c",8.19539419763431
"640",1.98873867928166,-1.12723957727553,"c",4.20484321501934
"641",4.03140602965575,-3.03149459987431,"c",9.38149336893473
"642",2.55942001073732,-0.464710882561615,"a",12.666145053884
"643",3.41604161825807,1.18782258211707,"c",12.584956244499
"644",3.32127008034616,-3.25138690888358,"a",10.8583894712614
"645",2.02484941249839,-2.20483888771139,"a",7.57782848018459
"646",1.24695692649692,3.44577646719872,"c",6.92434149662069
"647",3.17664959327604,0.421771954149224,"c",10.6892293348738
"648",2.81207091380341,2.76281142514237,"a",19.895187981189
"649",2.31308395436465,-2.48935692291452,"a",6.24646920778801
"650",2.19607218625176,-0.0439211172568044,"a",14.5207754093392
"651",2.76338506165367,5.97926051801863,"c",19.7772973288578
"652",3.14936127691346,-0.913556535478191,"c",10.5253805181812
"653",0.46532837058104,-2.10824815804965,"c",-10.1773665508905
"654",2.06412527420026,0.143179202815634,"a",11.3625852159336
"655",1.72989608651435,3.10421650340005,"c",7.8100230178518
"656",4.35494236928964,1.25480036922022,"c",18.425804644852
"657",2.06978529906387,2.39604065129471,"a",15.864978220001
"658",2.92788638126694,2.79150269836596,"c",14.9898106471109
"659",2.88364372670268,-4.28768354693158,"a",11.2552483990291
"660",2.4814110808939,-4.30414470077956,"a",3.48005058450721
"661",0.813023683695581,-1.77608798456244,"a",-1.43180605662242
"662",4.35578964877965,-3.36261399779627,"c",13.5546882473171
"663",3.41341718498291,-2.93628591410781,"a",13.8008420042955
"664",2.86328146743434,2.29502577699944,"a",19.1970539696654
"665",2.77098358388773,-1.36361082956753,"c",4.56280110071865
"666",1.93667341031185,0.913114236805329,"c",6.62416208774644
"667",2.76989787728721,-3.13893833704426,"a",8.31299942464496
"668",3.10605057914623,-0.495052179307168,"c",10.5684729958632
"669",2.69590600209557,-1.90343046330835,"a",12.1785413381088
"670",1.48400946496649,3.65867580831551,"a",18.0172031171189
"671",3.2716076890957,-0.620905583557017,"a",18.0691381231003
"672",3.36410418379717,-3.21850795546957,"a",11.7235277281418
"673",3.26305077599641,2.61283817164035,"c",19.3661913223176
"674",1.52149984528467,4.52513447203641,"a",19.0672081088783
"675",0.372015279923723,3.55018154097412,"a",6.93862147082001
"676",2.8077781813459,0.957521746861965,"a",18.6595183138451
"677",2.46674088811457,1.28813755261239,"a",15.5656125190932
"678",2.21760054992742,2.31292883709308,"c",10.5598588142707
"679",2.32764978188465,1.32486288885149,"c",10.741690892213
"680",1.65580763494165,-1.20027275649727,"a",5.35360463518235
"681",4.1323225314508,1.33780822946749,"c",17.7392845794286
"682",3.74013440175148,-0.443444901433945,"c",11.5471630255535
"683",3.58920846414105,-2.33647063142866,"c",7.54997758398528
"684",2.84179321115277,-2.16675746956059,"a",14.8895998515034
"685",1.52682603338012,1.2229311250419,"a",12.4810777820396
"686",2.3397640029044,1.94242560501813,"a",18.0760310712584
"687",2.30325186692201,-2.82773714247246,"a",7.30573535941885
"688",3.16118235411761,0.718417251273776,"a",19.3843834523006
"689",2.74914067335738,-1.63326480709561,"a",11.5153882146323
"690",1.52586190048741,4.11891878109571,"c",10.7945749748349
"691",2.92678539451348,2.07245997469483,"c",15.6464504852416
"692",3.48736636292449,1.4482206374968,"c",16.282224273239
"693",3.08938763525959,1.50062835830253,"c",16.3559877789441
"694",2.96719204926786,-1.5053994313219,"c",10.2711087438978
"695",3.45440529495583,-2.88588067991678,"c",8.56327695170285
"696",0.714567293244297,6.36353693754668,"a",18.4712003840357
"697",2.20867777372858,-4.55877672999738,"b",15.8805160449773
"698",2.99244098197848,-4.14830424646841,"a",11.0358842604162
"699",1.60421044582426,1.32961477847712,"a",10.0326048209074
"700",2.09544859494126,-2.80351963965797,"b",17.6681356800795
"701",1.86302736645306,3.19631074129618,"a",15.6991431973071
"702",1.85876927554391,-9.6224946018286,"a",-9.62583340320688
"703",3.92703781776878,0.138734871505565,"c",18.0445604716744
"704",3.19697123626657,-3.42347899435066,"a",13.675955094575
"705",2.97699742329308,4.35587464388286,"c",19.8900722668489
"706",1.05194046849022,-0.754245488469484,"b",19.5287373649005
"707",3.23199691346943,-0.800849751935452,"a",18.5852705361892
"708",2.72091760718121,-1.33742100022613,"a",15.386086090725
"709",4.12529936139584,-0.584778594678748,"c",17.6438665932002
"710",1.79976325607056,-2.37088313860587,"a",6.44428516898922
"711",1.64688513503293,-4.02122734499373,"c",-6.75675218913176
"712",2.51002467722537,-1.50335686188922,"a",13.7527724779621
"713",2.7988784074268,2.54241893883884,"c",15.2501308112389
"714",1.72144688034438,1.80293140027869,"c",5.19869309903633
"715",3.21234926679554,2.07793635537314,"c",15.997455206051
"716",3.1117008287835,-1.66605179940042,"a",16.2529342334898
"717",2.83239419180169,-5.27704065399657,"a",6.38450278600732
"718",2.81608640298034,0.550531334863483,"a",19.5943917577218
"719",3.83576705130266,-0.586279146398841,"c",15.4541231949402
"720",4.38004464402208,-4.11552886221312,"c",11.615758363012
"721",1.0540008507244,3.29218887536886,"a",15.8054137471938
"722",2.78073529298961,-0.975417051769413,"a",15.9143496905734
"723",3.3011725287913,0.410697715005906,"c",12.3714335164966
"724",1.51909589349725,2.7985577013129,"c",4.52657564806387
"725",2.08930044574397,-1.5118835953217,"a",10.1595176970858
"726",2.42351442151877,1.56870209574221,"c",12.3887327071505
"727",1.99926409314164,3.71691094209352,"a",19.1251775881602
"728",2.88611018335733,-0.98138515586547,"c",5.03220427822178
"729",2.38662437980306,3.44523446254607,"a",19.2696004796016
"730",2.69219061605087,-2.39033992954346,"a",12.0812084139617
"731",2.55188790652925,-6.00634361034293,"b",16.0755534334256
"732",2.51064717158753,0.842115013240302,"a",14.7729970547685
"733",2.89441400045638,2.4827678801459,"c",14.8033826033563
"734",1.07982841684838,5.06860586013765,"c",10.1244447363102
"735",2.47730649534957,4.41446347338369,"c",18.4251207071815
"736",2.28970828316965,-0.513973919271336,"a",12.6672426867587
"737",3.31570110703361,1.53665485172088,"c",16.5488574428515
"738",2.50490643451865,3.88290829102965,"c",14.1837214606874
"739",1.48743701168,-3.92329194779239,"a",-0.400139647890839
"740",3.15164051880212,0.380804316898511,"a",17.424861654547
"741",2.47579509661927,0.729336077021523,"c",11.1753949841623
"742",2.68778027581756,4.05611666802471,"c",18.5125249934372
"743",3.68481571958854,-3.21243357711509,"c",7.84219498037881
"744",2.98040623833367,1.86369899610729,"c",14.6880702835157
"745",1.87240929793716,-0.735210326179543,"a",6.83797922046
"746",3.68572719670636,2.80821172437404,"c",19.631336914363
"747",2.03769424883745,-3.1875083741182,"a",8.16039184679024
"748",2.72138946042119,2.20368236269494,"c",11.4248162860133
"749",1.29517622382957,4.59345346067175,"a",18.468440668
"750",1.75085225938444,4.36710159718812,"a",16.7996856175142
"751",2.01286053138409,1.59935420536723,"a",12.9479057739297
"752",2.41189486202189,1.85724114631619,"c",10.6429243399803
"753",2.89108349246022,-2.93097630430641,"a",11.3059125190892
"754",3.27843431163371,-1.06900499085255,"a",19.8049352704848
"755",2.76606851769402,-2.92583693028032,"a",10.0799700143259
"756",3.83058088768601,0.959237179871057,"c",15.2626069917211
"757",2.55329416194547,-7.10937876933733,"c",-5.99767447153117
"758",3.22631941200692,-4.85110563927815,"c",0.340664539085686
"759",2.64096296096045,-1.40678380015729,"c",5.94398654206321
"760",1.13681119740792,3.73792932778526,"a",11.8314618773463
"761",0.945209864697614,-0.64437487473122,"a",3.63852162164704
"762",3.04686833335552,-3.23810817635757,"a",12.5561935060283
"763",0.708117792953127,-3.09132088345114,"a",-4.71608620578246
"764",2.5393307407376,0.712262803557318,"c",7.88611421224017
"765",3.19065446768017,-0.678007105763076,"c",7.93917050894817
"766",3.40539317826032,-0.0476608894565591,"a",18.6479856075516
"767",2.32326573415287,0.774345616649466,"c",10.4596003721872
"768",3.20971810662742,-0.670652046278639,"a",18.9094516479342
"769",4.95443205382666,-2.52633076307966,"c",16.5467204810292
"770",1.59048687272775,-2.39379899282698,"a",4.81113198945339
"771",3.09774230493874,-1.41099009493667,"c",9.20945457267509
"772",2.08814745408298,-1.57563370474099,"a",10.2166257816169
"773",3.5086238622992,-0.834130494589511,"a",16.8865470653536
"774",2.34319208132564,-0.426884078217248,"c",4.98817913538691
"775",2.57395451488464,-1.6710886519367,"c",2.94891370994088
"776",1.15680959640539,4.59729101434896,"a",15.2089255923817
"777",2.56819327739935,-3.24325117185426,"a",9.17821127457167
"778",2.60954101101971,-0.688149811771344,"a",14.5240507160712
"779",1.60841032209167,0.120547072338709,"a",10.1842665855926
"780",2.52749880498517,1.82614063173652,"a",16.9250433348947
"781",2.59096450948797,-6.57559225988339,"c",-6.5003062917981
"782",1.37756086445847,-3.30704682995961,"a",-0.976636569169401
"783",1.08791483656154,-2.37204854706083,"a",-0.75299613701709
"784",4.13607503461089,-2.11452820831937,"a",19.8543936883789
"785",1.8174036228104,-4.01690557722927,"c",-4.58114448153925
"786",1.85107662916104,3.31274453848537,"a",19.2128991977295
"787",1.15441377964903,2.26005173843292,"c",1.07764759909873
"788",1.52845957005371,-0.624231500169097,"c",-1.50329934239482
"789",3.12272086473002,1.53088923976319,"c",12.9420521716079
"790",3.53144137304329,-0.789098946773149,"a",16.9610870434065
"791",4.17227583682375,-1.75955862572223,"a",19.8967034534967
"792",2.90226194092298,-0.984429274951117,"a",18.1094996701976
"793",1.73608651690392,6.92113088618464,"c",17.2710161427174
"794",1.78176553769959,-1.21369248325301,"a",7.74512905875924
"795",2.04012667517192,1.61901046777572,"a",13.9577231934192
"796",2.87099113719436,0.188962032966172,"c",11.4945338171986
"797",2.61219287893941,2.27109453171864,"c",11.9281646503915
"798",3.15142639530321,-1.70684462910481,"a",17.6142016869954
"799",3.22987883563625,-2.97727999935899,"a",11.0775443566257
"800",2.41191370082784,0.447835886707184,"a",13.923148762921
"801",1.68083304282138,2.80545467457184,"a",16.1258747841861
"802",2.45142033057034,-0.82858537652125,"a",12.1918997380046
"803",2.64594398686961,-5.43922974265524,"a",7.17089543430142
"804",4.41877377187537,-3.1492987006671,"c",11.0988497572035
"805",3.2824493040994,-2.25080689645256,"a",16.9134091118867
"806",2.81346755325812,-3.70516636894639,"c",3.52960606660738
"807",1.77967245423992,-2.98522924942162,"b",15.8402664945759
"808",0.610558499585002,-0.390198039116977,"a",1.67885924804137
"809",3.32360405497576,-0.34484575497883,"a",18.5566067495117
"810",2.30847517554061,-1.21280715485704,"a",10.7522251765875
"811",3.0076618683881,-1.24779373700382,"a",17.832098475188
"812",2.77671971085929,-3.78340647481579,"a",7.40120029374656
"813",3.98967344869825,-1.22908014297493,"c",15.9344407768256
"814",2.72727609192466,-3.29008215760336,"a",12.3748228827053
"815",1.84324045480047,3.11839788650834,"a",17.9656962287182
"816",2.13827319294602,0.979417122509923,"c",6.51540144998338
"817",2.55635138570042,-0.559704480044951,"a",15.1047432757144
"818",3.17073169076938,-4.78062881549777,"a",10.1379110129454
"819",1.72923815011266,0.0216217571914159,"a",12.7681616289698
"820",2.52111996918472,-3.20478999120518,"a",8.60855328349075
"821",2.5842794484257,-1.70119675111436,"a",12.3352099924863
"822",0.732620414433035,-1.66755240487293,"b",16.5113654985946
"823",2.6303520436155,1.48047807457852,"a",18.25052127453
"824",1.73020992229732,0.400510985510554,"a",11.541268314228
"825",2.95724646920984,0.634238713470377,"a",19.8617526092533
"826",2.18062922131719,2.23416155862381,"c",9.0867260751166
"827",1.66312626983178,-0.574104379328126,"c",3.58809909723759
"828",3.53040814822837,-8.54090650680441,"a",3.8939605325225
"829",1.87552039930135,-0.275021539486238,"c",4.31610375802799
"830",2.63108376912348,-0.412376060629346,"a",13.3417140957801
"831",4.57112082312556,-2.6955178655752,"c",13.697693414035
"832",1.89147216773109,-2.91243226832534,"a",3.66624744084853
"833",2.52833627112981,3.89291566103504,"c",15.4642345669651
"834",1.53944938468614,-4.94957867687166,"a",-3.4777681693236
"835",3.3435402689034,1.84703172642983,"c",14.0919617697397
"836",1.60652848744285,-1.15757145148925,"a",6.21686937687001
"837",2.28023916641097,4.32681148505939,"c",13.0160427771213
"838",2.81767308191134,0.419412868457029,"a",16.2102066959877
"839",2.29231845871172,5.80623229786592,"c",15.5966154725363
"840",3.00626014730784,-0.309854430864233,"a",16.6417032810141
"841",2.01065899355906,-2.34515539271233,"a",4.55711380108891
"842",3.15086575912344,1.55821395719386,"c",13.0822506821451
"843",3.45031439667297,-1.08964123355979,"a",16.1508572102661
"844",-0.521253554415375,-1.78490843051673,"a",-5.31580934103583
"845",0.569698802189941,0.417831747835489,"a",6.63198556531067
"846",2.39995184772141,2.18161373669301,"a",19.6167338454047
"847",1.78000013328186,-0.454309295829579,"a",11.6494278531989
"848",3.29523497221027,0.736050882404246,"c",14.0206416872288
"849",2.81026837162115,3.13032174419604,"c",18.4420113741868
"850",4.08346332845112,-4.55995700579479,"c",6.61524239709566
"851",1.86113867677818,-1.97207142402138,"a",8.24497817045242
"852",0.800992094476539,5.65029598238552,"a",17.4144389702186
"853",2.58519166075033,-0.308745212667896,"a",17.7905090441977
"854",3.31206108705123,-2.91592879159574,"c",8.23992513061668
"855",2.30419315072785,-0.0570645931281946,"a",11.6749830098098
"856",3.8495350096603,-1.76881788273757,"c",13.1777848327124
"857",2.67421761710497,1.27531350306182,"a",17.0712412750205
"858",1.12694471781619,2.68742947764316,"a",10.3192606659495
"859",1.4629322672788,-2.36877476394112,"c",-6.27007436490853
"860",2.98398484087579,2.52066872483622,"c",13.3973808464249
"861",3.09678382606928,0.972004352909402,"a",18.8638584171806
"862",6.08506605741006,-4.56882607169474,"c",17.9941028416759
"863",1.27920786094664,5.55912962459306,"a",16.9589343889232
"864",2.27026665990435,0.311570415140426,"a",13.3541997886925
"865",2.90223270903768,-2.83041340839576,"a",11.4749981108379
"866",2.42908020585697,-0.014775584960973,"c",8.79470564714697
"867",2.74222856027085,0.0507393134616332,"a",18.5368840557369
"868",2.62247925214472,-2.6810534572451,"a",11.3573588151012
"869",1.5237573548769,-1.95376758942197,"b",16.7194218964199
"870",2.26248662397823,-0.211240372391951,"a",13.743011942805
"871",2.32536130757804,-3.78408165557023,"a",6.44592973442587
"872",3.35162187680336,0.0862951151836699,"c",12.3054694440418
"873",3.01174947950126,1.42016734797584,"a",19.1559841263318
"874",2.91815763964389,-1.69492194819403,"a",14.0157944507649
"875",2.2428740168413,5.15204640809458,"c",17.3012421484905
"876",2.76904366194548,-2.94079308947666,"a",12.5274608820208
"877",1.3612651417072,-0.228756518018393,"a",5.47516809482931
"878",2.50552738138915,5.24892209094447,"c",18.651963710201
"879",4.23077601051116,-0.82341231679187,"c",14.12024652543
"880",2.76516886704606,2.30235213191901,"c",12.4985913253429
"881",1.06058223461771,5.15410818457742,"a",17.6790599024468
"882",3.05159933580409,-0.0756984235329732,"a",17.0012878676735
"883",0.870673741096804,-2.12852965512756,"b",15.4289637669968
"884",-0.105306278193109,-0.530247880458998,"b",10.8344144610872
"885",0.479287918237819,3.26987325530747,"a",12.1530320246527
"886",2.70068377817773,-1.6321130692576,"a",10.8156647256871
"887",3.22050498873965,-1.50703720166799,"c",8.67853613055251
"888",1.45911897466112,3.09063996931796,"a",18.0318196496527
"889",2.73852519204263,0.371001474842177,"a",19.6294705744914
"890",0.481885585147621,-1.96919674878375,"a",0.11687756841853
"891",3.29027611522924,0.655328632246691,"c",11.0374656701866
"892",1.80984924026161,3.12137914959213,"a",14.7257462206151
"893",4.2695214166992,-2.77734447092097,"c",12.578968080747
"894",2.54787436282905,2.18306864720034,"a",17.0283364861773
"895",2.52720660859035,-1.34517858376879,"c",3.64482689452501
"896",2.14750441146653,1.85619713526091,"a",18.249543924196
"897",3.17672201985978,-0.528138108602639,"a",16.4973876365805
"898",1.6983105778695,-4.89983162727926,"a",1.44365402223048
"899",3.9782532787231,-1.57241193719905,"a",19.3792619987431
"900",0.85635838374592,-3.40172822049722,"c",-9.73243591863132
"901",3.50770262234884,-0.875463009061718,"a",19.9584836919578
"902",2.20650937983128,-0.856853113465042,"a",13.3102905587968
"903",1.57411501156102,3.02932135762313,"a",12.7042979532299
"904",2.47046047141346,-0.0335296488375836,"a",14.8162948766129
"905",1.53403181728453,0.0500265711883556,"c",0.345029423944676
"906",4.49599731470015,-4.82049181505234,"c",10.1784067488896
"907",2.54123059103059,2.77587394914622,"c",14.6081688027414
"908",1.48911235742208,1.60270111537515,"a",14.7539233516035
"909",1.95856478274872,-2.12820779541198,"c",-0.325417539333946
"910",3.71012266317191,-0.0599662527571261,"a",19.5425952403506
"911",3.65051453550704,-1.37838373816837,"a",16.4647608474777
"912",2.406165559834,-5.4578908592447,"c",-2.54587434283634
"913",2.0224573086693,-4.55502380529492,"b",17.6703398341954
"914",3.12798793302611,-0.854643806264912,"c",10.2528038462583
"915",1.47178114514879,2.24713882759669,"c",2.99811685138462
