"","x1","x2","x3","y"
"1210",1.76168629780856,3.25906681224622,"b",3.05797753581098
"1211",3.59359928505647,0.191829473749175,"c",-2.5
"1212",2.36964755348908,0.131197124118805,"a",-2.5
"1213",4.58576392088718,2.81713051175069,"a",2.19386872556097
"1214",2.28503772172573,0.279913193327265,"b",0.621945277426108
"1215",2.4832412138306,2.58768284588289,"a",2.95158471212866
"1216",2.62967573110155,1.63281810705821,"a",-0.384011798803578
"1217",2.19775687117854,1.12836049332174,"a",-1.48629882333381
"1218",2.49687473971904,-1.90868155543258,"b",-2.45272557423044
"1219",4.43352251644555,3.15771825776973,"a",-2.30671710207039
"1220",2.23861706008709,4.42113340772206,"a",4.20383047261655
"1221",3.36250323740967,-0.465209149615942,"c",-2.5
"1222",3.70814283783462,2.7618746826834,"c",-2.5
"1223",2.61070232477849,4.36398231256778,"c",-0.95669553852629
"1224",3.35297311216954,4.87201860846571,"c",2.32578556614399
"1225",3.96062261479931,10.7333244176087,"a",4.91069411390438
"1226",1.54683617506251,-0.246427673187415,"a",1.95872643610425
"1227",1.12769756985231,-2.07343919892455,"b",-1.40415452750373
"1228",2.68387695779131,0.781148375191991,"a",-2.5
"1229",2.11681705859525,-2.4317483024513,"b",-2.5
"1230",3.047159847504,-0.487865191313376,"c",-2.5
"1231",3.09320598321486,1.33154977076631,"a",-0.916540490235417
"1232",3.5863670414808,3.46307666555894,"b",3.36082291353488
"1233",1.84499634962518,-7.66167268688305,"b",-2.5
"1234",3.24933228440461,-0.0940277290632365,"b",-1.24401533192064
"1235",2.73328809773029,-2.0491722448531,"b",-2.5
"1236",2.70730639179007,-1.12346130052385,"a",-2.5
"1237",4.33019422188562,0.5936027130841,"c",-2.5
"1238",3.91109393147204,-0.235578737398388,"a",-2.5
"1239",3.9210854147568,6.28795129498229,"a",3.91799632492174
"1240",3.36770173113907,4.81346830948821,"a",2.77060748021278
"1241",2.27801482477232,0.806760655569736,"c",-2.5
"1242",4.37359402340406,0.180907973239868,"b",0.0706049242199613
"1243",2.4649301664294,-1.75393842536555,"c",-2.5
"1244",2.74815230168511,1.95028563503535,"a",-2.5
"1245",3.12676131988603,-0.305064007261512,"a",-0.463042121785417
"1246",2.9168786646496,1.32994900520898,"b",1.08489418241477
"1247",2.32529268411193,9.97586446376631,"c",3.37027084255539
"1248",3.8024965412355,3.34685752251488,"b",1.59501368029775
"1249",5.40321011792769,3.36318558116365,"b",-1.56792995472075
"1250",1.11921645272368,5.66460280806583,"a",2.95381893622531
"1251",2.78794778145823,1.6506500476111,"b",-0.929182670265643
"1252",2.37263428519244,5.53556530088617,"b",5.17411971237874
"1253",4.56885411001667,1.33290926070404,"c",-2.5
"1254",2.2136186480157,0.584912363995245,"a",2.05262489322331
"1255",2.18783593844914,3.76918449742687,"a",4.26714665005263
"1256",2.85320124441549,4.3358497651922,"a",-1.34392278923845
"1257",2.37876856933893,7.40793827376613,"a",5.36490040834973
"1258",3.3085850184434,3.80060778985345,"b",0.0679857365982213
"1259",2.48325672141647,-2.26667312439175,"a",-2.5
"1260",2.22880556160403,4.48766403254375,"b",6.40142072492039
"1261",3.96433012261094,2.57454938180294,"a",1.82743056642444
"1262",2.95304573165831,1.81435864686886,"a",-2.5
"1263",3.53141991759072,2.59283574419494,"a",-1.2333978422948
"1264",2.94734291532506,2.40552203455941,"a",-1.19273824550768
"1265",1.74307019011845,0.0208984712213516,"b",0.962920208391663
"1266",3.81236217516504,2.46083680700991,"a",1.79262977505763
"1267",2.57062547447517,1.80709511343482,"b",4.34092555595763
"1268",2.37288979766662,2.33350649029838,"c",-0.951837881990112
"1269",4.36329961885101,2.94593592198121,"b",3.33488968632668
"1270",3.49887227939362,-7.14489792893849,"c",-2.5
"1271",2.94892998834779,1.46692217027269,"c",-2.5
"1272",2.7694444333367,6.68513317980971,"a",2.38962765379261
"1273",1.84183759420837,2.54322264858537,"b",5.34296393090194
"1274",3.18150488722142,0.99367468586095,"c",-2.5
"1275",2.15529842756158,3.98382139901244,"c",-1.7341507569783
"1276",2.98795427029146,-1.58988273471519,"a",-2.5
"1277",3.85190648065259,4.3656672875551,"b",3.37642053691044
"1278",4.23097318262427,1.43761425804875,"a",-2.5
"1279",3.25387409399019,1.62116821380908,"a",0.0672582438447129
"1280",2.26802499243029,0.738779537236077,"c",-0.7944009734591
"1281",4.04134587301548,5.51171031367647,"b",4.15021047358646
"1282",3.33567311928791,3.83086751460327,"c",-2.5
"1283",1.96739491077379,6.05192359319251,"b",2.07803940509279
"1284",1.52890453909006,1.82332828179107,"a",1.10931849033155
"1285",2.1181189539073,3.48390130305435,"b",4.35418507664681
"1286",3.87662224246124,3.4931621870276,"a",-0.729141381013533
"1287",2.53419750499967,3.35651346172468,"a",3.45092457975887
"1288",3.72714946954279,5.32914165362115,"b",4.18514281272518
"1289",4.45587559149846,-2.67836596551528,"c",-2.5
"1290",3.79777833150871,6.84850561866032,"a",1.60116117123935
"1291",5.61920617244308,1.99505991839033,"b",-2.04226444455477
"1292",3.91423778492716,5.5297018891282,"c",2.47190629533312
"1293",2.98560984627802,4.74870033858218,"a",0.541301102921068
"1294",2.21041461979367,0.690259713863828,"a",-2.38454385165636
"1295",2.25715052908611,1.04346451850486,"c",-2.5
"1296",2.41257325367655,10.8098761157135,"c",6.73181997482003
"1297",3.65181667725538,2.25397412592919,"a",-0.103544002978916
"1298",4.34033584064566,3.44647574538761,"b",3.51389102063798
"1299",2.52090363272818,2.36961022015066,"a",0.753399396516516
"1300",2.27955063578068,-2.53486250775771,"b",1.62624732126431
"1301",3.59476641730551,6.64506292136334,"a",4.34868683497545
"1302",3.9659148396756,4.88805264045854,"c",-0.406977953572174
"1303",3.82864659915961,-1.09865013879253,"b",1.76802004719003
"1304",2.70859584110966,0.494090671761963,"a",-1.07489430458855
"1305",2.32351758009868,0.462913513323586,"a",-0.334019015954768
"1306",3.90640229917778,-1.16633500811241,"c",-2.5
"1307",1.6421424639174,1.8617174937686,"a",-1.46421747678719
"1308",0.688848547632706,2.58198684037829,"c",-0.08521020685283
"1309",2.79244698309077,-3.68031656628097,"c",-2.5
"1310",2.79363136257562,4.83292485919351,"a",2.66389205448657
"1311",2.97928834584806,9.10268421485168,"c",5.71208951024256
"1312",3.19092413553006,3.70750993276659,"b",1.83905320088872
"1313",2.3588842605542,2.14262559458532,"c",-1.4167832071166
"1314",4.04911277259371,2.31981307822531,"b",0.917294129181275
"1315",3.66057828784724,7.46497576898365,"a",5.67926878201853
"1316",4.86613801342172,-4.67236677217388,"c",-2.5
"1317",1.36213146496327,3.22099558217048,"b",1.75883475273862
"1318",2.72770609812318,0.861250149682056,"c",-2.5
"1319",3.58718780398532,3.84542132848033,"c",0.703630000999948
"1320",1.643727753629,-2.68350103069829,"a",-0.598887367873036
"1321",4.14088905765377,-2.12117047811697,"b",-2.5
"1322",1.51792837030393,3.30776035537787,"a",2.20342974539154
"1323",2.94625862112892,4.40134293444738,"b",1.67843857642264
"1324",2.58171752356336,4.35549145539016,"c",2.47801081919683
"1325",3.23296727621099,-0.292522979134369,"a",-2.20591336949463
"1326",3.39986140201835,3.21521892599106,"a",2.58765003847367
"1327",4.21842775115234,-0.187973960440657,"b",-0.505842004565949
"1328",2.65966236097739,1.19912926314824,"c",-2.5
"1329",2.88282617292457,-2.59583690525095,"a",-1.5210854867817
"1330",3.55168463825663,7.04245612479299,"c",0.865968479252323
"1331",1.57022114896445,2.5007790106548,"b",-0.0745280584249515
"1332",1.58209900710911,-0.679538791361982,"b",1.70220428487875
"1333",4.3594347644964,0.775018433669164,"a",-1.48551568553871
"1334",3.00507877802512,0.273350329353854,"b",0.352792829667481
"1335",3.06305570731526,0.592569453332519,"a",-2.21956723220655
"1336",2.86828916113577,-0.114224970098665,"c",-2.5
"1337",3.06149195364299,-3.90626772023728,"a",-2.27922990512332
"1338",3.45621672917655,3.58303057590227,"c",1.24095377500535
"1339",4.00766228794718,-2.65212634469461,"b",-2.5
"1340",3.44804153487572,3.91035005971154,"b",2.56613135305739
"1341",3.52524840853897,0.64446903504302,"a",-2.5
"1342",2.6217822504435,-1.17801633646889,"c",-1.45106297556114
"1343",2.77952961929695,-0.221769840157668,"c",-2.5
"1344",2.14914842555763,-0.254841723298406,"b",0.035661009443122
"1345",0.734988596247149,1.95656252188844,"a",-1.18586967411267
"1346",2.8338939951422,6.16319376709951,"b",6.32757263918574
"1347",2.2203174720747,2.99709235344236,"a",2.02786668361931
"1348",1.25821415640151,0.774103147810679,"a",-2.5
"1349",2.87173769881719,1.04566792830454,"c",-1.30141724868104
"1350",3.53046670225086,3.52691204020541,"a",-0.525989135207645
"1351",2.81137047367342,3.88737463050616,"a",2.54678670401087
"1352",3.3191744936345,7.18503132687628,"a",0.897605466780637
"1353",3.23705261608401,1.61184273323461,"c",-2.5
"1354",0.126970022230591,1.5110348617816,"a",-0.358374493857237
"1355",2.84344714142182,1.51246050609636,"a",1.94028190808608
"1356",2.63180787749813,-4.44364777587436,"a",-2.5
"1357",1.36424780720244,-0.612147854296204,"a",-2.25798686058956
"1358",3.34541369241308,0.589312478650543,"a",-2.5
"1359",2.51131236506627,-1.13318590002248,"c",-1.90071744561854
"1360",2.33885298464333,-0.866716016110624,"b",0.144714768391432
"1361",3.0614871021697,-0.252527899777901,"a",-2.5
"1362",3.03653206856979,1.9240304852832,"b",1.27671089542094
"1363",1.71491002444228,3.52620003339017,"b",3.60571647031844
"1364",2.24307501077046,3.39408646932819,"b",0.561018497733646
"1365",3.27303768974045,-1.34455161784499,"a",-0.23048184461191
"1366",3.45379334920586,1.14695339056766,"a",0.113592011593913
"1367",3.44142311811343,0.0597680111404031,"c",-2.5
"1368",2.50398579500678,0.877796024725899,"c",-0.87993809813549
"1369",3.00765983801548,2.66799553150607,"c",-2.5
"1370",4.7808738745972,4.08859379714434,"c",-2.5
"1371",2.76673649041521,3.90970125963643,"c",-2.5
"1372",1.99573413390945,0.168584574938245,"c",-1.64970884908608
"1373",3.33881441498219,2.48048610499175,"a",-1.35985947556096
"1374",5.33792470286016,0.908899157089907,"a",0.369882082289474
"1375",0.594682263789518,2.19632217417312,"a",1.7825273433863
"1376",3.36792392458454,3.07587808836529,"a",3.15426369400806
"1377",1.79848302402101,-1.05051976601156,"b",1.91024507560566
"1378",1.90294622495533,-2.41284033549057,"a",-2.5
"1379",2.83305117406033,-0.643767842733106,"c",-2.5
"1380",3.07703446917308,-6.45474666620798,"a",-2.5
"1381",3.35256123786222,3.4531652276262,"a",3.43043062224648
"1382",2.28074701261391,-2.96684648018717,"c",-2.5
"1383",3.86693793695528,3.04189056570608,"a",2.77001533923781
"1384",3.54555297902746,4.18291266119629,"a",-1.20756799516416
"1385",2.53840302280834,-0.401698404013904,"a",-1.96552528214734
"1386",1.18358941797009,-1.7559652391315,"c",-2.5
"1387",1.70951493618043,0.526173199811655,"c",-2.5
"1388",2.9465335299195,2.34119829164481,"c",-2.5
"1389",2.79189255299961,1.01673686591464,"c",-0.264255628815937
"1390",2.76222510105647,2.85310019454207,"a",1.39082993443792
"1391",2.52384305619763,0.791423954624606,"a",0.900353636870465
"1392",3.24519781765183,1.49215438053178,"a",-0.927065058042727
"1393",3.52266255200969,3.55828687311245,"b",4.78275132489265
"1394",3.2142577832235,3.20533412851286,"b",-0.590792647216648
"1395",4.25535647693851,5.26336568141751,"b",4.503302856846
"1396",2.88088017587807,-4.60611208531043,"b",-2.5
"1397",1.72340674495367,-1.05574588496613,"c",-0.812091517377937
"1398",5.41778137887963,3.6282809942587,"a",-1.09074508773508
"1399",1.16267223429118,4.0527101051499,"c",1.8406278785901
"1400",2.15116653556958,2.50366266541762,"c",-0.735775760775549
"1401",2.35252600282413,-0.810940382364122,"a",-1.228660050398
"1402",4.46432702039276,4.59997239001405,"a",1.06721792216722
"1403",3.04882753109736,6.25007002060882,"a",-0.0546197458441737
"1404",1.80214364774851,5.23436631227037,"a",1.53117956713102
"1405",1.87938378755811,1.31428292625988,"c",-0.48088408356185
"1406",3.45911449167082,0.580959243623947,"b",1.7614058050175
"1407",1.98873867928166,-1.12723957727553,"c",-1.92044364789757
"1408",4.03140602965575,-3.03149459987431,"c",-2.5
"1409",2.55942001073732,-0.464710882561615,"a",-2.5
"1410",4.56837640704291,4.56299385030093,"b",5.27023108003087
"1411",3.52181695449553,3.37558462144992,"a",-1.53442254248216
"1412",3.41604161825807,1.18782258211707,"c",-2.5
"1413",3.32127008034616,-3.25138690888358,"a",-2.5
"1414",2.02484941249839,-2.20483888771139,"a",-2.5
"1415",3.71648703636022,7.22471018227312,"b",4.00491832142235
"1416",4.24068287594717,1.74910457178925,"a",-1.13159378474339
"1417",4.69437469849478,6.64218248323931,"a",4.99207232291457
"1418",2.36361573906716,6.61834110344329,"b",2.68952672310528
"1419",2.38216033145477,0.721855949515696,"b",2.59232166043296
"1420",2.79789141824436,8.07737032538306,"b",4.82047260500173
"1421",1.24695692649692,3.44577646719872,"c",-0.440445115040304
"1422",3.17664959327604,0.421771954149224,"c",-2.5
"1423",4.59314409631763,-0.184532750838045,"a",-1.03668757265945
"1424",3.38552137301771,-0.570838283057327,"b",1.17166576709905
"1425",2.81207091380341,2.76281142514237,"a",-2.33852665046631
"1426",4.56078411296242,1.39599964037429,"b",-1.84396874266474
"1427",3.49370729211375,1.84851591102526,"a",-1.5081292441501
"1428",3.25004208157458,3.99118328091196,"a",3.89060333762022
"1429",2.31308395436465,-2.48935692291452,"a",-2.5
"1430",2.19607218625176,-0.0439211172568044,"a",0.107513999064194
"1431",3.76001327647685,1.73549887854703,"c",0.0198012824688067
"1432",3.64580133442671,1.36893825044681,"b",0.081549589050792
"1433",2.76338506165367,5.97926051801863,"c",-0.975619321584888
"1434",3.44922742871751,0.209377049233781,"a",-2.5
"1435",3.98284415293386,4.92886867356889,"a",1.62414205241944
"1436",3.25038280558324,2.40762843082131,"a",-1.69711846766922
"1437",3.14936127691346,-0.913556535478191,"c",-2.5
"1438",0.929916906138939,3.5584937201982,"b",4.13581698891697
"1439",3.9339708249179,7.07726070471592,"a",5.3917763197627
"1440",4.99735474026626,0.977636138304983,"a",-2.5
"1441",3.65401294004998,1.65121478160031,"b",-0.0312613919308045
"1442",3.90825835660336,1.17062269197467,"b",3.02522487193571
"1443",3.22080785758099,0.821109116588068,"a",0.0400571844427535
"1444",3.59750955638777,-1.38166248033515,"a",-1.76463088487432
"1445",0.46532837058104,-2.10824815804965,"c",-2.5
"1446",2.45243723144714,3.39283692073053,"b",4.83075708392976
"1447",4.18801582293106,2.19267598563432,"b",-2.00484037446321
"1448",3.74825435630157,-1.79211542454843,"b",-2.5
"1449",2.06412527420026,0.143179202815634,"a",-2.43186047281903
"1450",1.72989608651435,3.10421650340005,"c",-2.27964230683387
"1451",3.38810735670716,2.40757839890872,"a",-0.626083180954167
"1452",4.35494236928964,1.25480036922022,"c",-2.5
"1453",2.06978529906387,2.39604065129471,"a",-0.985601373564823
"1454",2.92788638126694,2.79150269836596,"c",-2.5
"1455",2.88364372670268,-4.28768354693158,"a",-2.00246780705326
"1456",3.51500676190689,5.70096667961645,"a",4.58731019137456
"1457",3.03791124548725,1.16328602234729,"b",0.0886027103013679
"1458",2.71600142006096,1.35111644789136,"a",0.822812769861378
"1459",3.28126303531367,3.96190706121305,"a",2.42133429233692
"1460",2.4814110808939,-4.30414470077956,"a",-2.5
"1461",0.813023683695581,-1.77608798456244,"a",-2.5
"1462",4.35578964877965,-3.36261399779627,"c",-2.5
"1463",3.41341718498291,-2.93628591410781,"a",-2.5
"1464",3.60721353030243,5.74280477318612,"b",2.62334853295129
"1465",2.86328146743434,2.29502577699944,"a",-2.5
"1466",2.77098358388773,-1.36361082956753,"c",-2.5
"1467",1.93667341031185,0.913114236805329,"c",-1.89208876352778
"1468",1.47878987886858,1.00140876897528,"b",2.00352409817705
"1469",3.47962222453765,6.51368184002924,"b",5.52913704066667
"1470",2.76989787728721,-3.13893833704426,"a",-2.5
"1471",3.83929733048045,2.577574406955,"c",-0.413500556907435
"1472",3.10605057914623,-0.495052179307168,"c",-2.5
"1473",4.00453161683562,-1.74326191146454,"a",-2.40707329532895
"1474",2.69590600209557,-1.90343046330835,"a",-2.5
"1475",3.29065855237458,-3.62142637941284,"b",-0.448910682429619
"1476",4.55102716998011,1.93173258753397,"c",-2.5
"1477",3.9091791469289,-3.25767579105303,"b",-0.123523796606885
"1478",1.48400946496649,3.65867580831551,"a",3.33495515984691
"1479",3.50579131948611,0.490355503468305,"a",0.438929615623949
"1480",3.2716076890957,-0.620905583557017,"a",-2.5
"1481",3.63610827361567,3.6959125244206,"a",1.45978843512854
"1482",1.10799486708026,1.5841951718304,"b",4.58118861865305
"1483",3.36410418379717,-3.21850795546957,"a",-2.5
"1484",3.26305077599641,2.61283817164035,"c",-0.168516441496823
"1485",3.50990663397088,3.98288639349058,"a",-0.45783131525601
"1486",1.52149984528467,4.52513447203641,"a",2.97684393592357
"1487",0.372015279923723,3.55018154097412,"a",-0.27020248878264
"1488",2.8077781813459,0.957521746861965,"a",-1.12681904201936
"1489",3.39550128193887,2.4161750032735,"b",-1.14973751329784
"1490",2.2161658193499,4.06509165840975,"a",0.519015563105242
"1491",4.65345035023332,3.31883469951201,"a",-2.5
"1492",2.46674088811457,1.28813755261239,"a",-2.4163142540824
"1493",4.6282021663885,2.97473164462518,"a",0.236509906667523
"1494",3.65700263606416,-1.25897252002438,"b",-0.725290373648851
"1495",2.50670793956327,6.40800354077071,"c",0.364776674900094
"1496",3.08762414224748,2.34621657879973,"b",3.99015152923837
"1497",2.21760054992742,2.31292883709308,"c",-1.68345345145575
"1498",2.32764978188465,1.32486288885149,"c",-0.902837441467761
"1499",3.7555691812014,-0.0690808013937958,"a",-1.45161929028003
"1500",1.65580763494165,-1.20027275649727,"a",-2.5
"1501",4.1323225314508,1.33780822946749,"c",-2.5
"1502",4.99037859768827,-3.56997825511668,"a",-2.5
"1503",3.85518218633157,3.32898759032639,"a",-0.303829856466333
"1504",3.74013440175148,-0.443444901433945,"c",-2.5
"1505",4.72090773543426,3.83489114410036,"a",0.405541902032882
"1506",3.58920846414105,-2.33647063142866,"c",-2.5
"1507",2.61760528863042,2.82484675732623,"a",2.55354603027839
"1508",5.79667055536908,9.07009162398288,"b",2.36724130825147
"1509",2.84179321115277,-2.16675746956059,"a",-0.934362400782182
"1510",2.9411472801183,3.9396414648952,"a",-1.64246821263413
"1511",1.52682603338012,1.2229311250419,"a",0.780566514508456
"1512",3.6444409182752,7.45945108219139,"c",2.59708187219175
"1513",2.5309177853294,4.92718606793865,"b",4.62052932221555
"1514",2.3397640029044,1.94242560501813,"a",0.0541359813941191
"1515",4.12060249270687,4.64068947091427,"c",-1.23539470054746
"1516",3.62570456744615,3.04800881010034,"a",-0.867678492775715
"1517",5.60707067126185,0.481520733232194,"c",-2.5
"1518",3.14216197175022,3.25306636552257,"a",-1.87211700051158
"1519",2.30325186692201,-2.82773714247246,"a",-2.5
"1520",4.31321670555051,2.38767496149971,"b",-0.908877747792157
"1521",3.16118235411761,0.718417251273776,"a",-2.4104873780413
"1522",3.01293113251917,0.735873371250998,"b",1.85057012151651
"1523",2.74914067335738,-1.63326480709561,"a",-2.5
"1524",1.91525088489436,6.8296476902621,"a",3.88827930245539
"1525",3.98328684565765,3.9290069030961,"a",-0.733806255406174
"1526",2.47102722899771,7.29999304047001,"b",8.48234976608104
"1527",3.33666736134615,0.620187902419526,"a",-1.43978552115465
"1528",3.20403630031257,7.1098452828366,"b",3.105282933082
"1529",4.39442340439227,7.6734975311153,"a",4.18165505145565
"1530",1.52586190048741,4.11891878109571,"c",0.689793883954632
"1531",2.92678539451348,2.07245997469483,"c",-0.94816163069325
"1532",3.48736636292449,1.4482206374968,"c",-2.5
"1533",3.08938763525959,1.50062835830253,"c",-0.543918737542
"1534",2.96719204926786,-1.5053994313219,"c",-1.79545162280611
"1535",3.45440529495583,-2.88588067991678,"c",-2.5
"1536",0.714567293244297,6.36353693754668,"a",5.23506242524318
"1537",4.6248895051551,3.90537441829613,"a",-2.5
"1538",3.58974895850146,3.90441249611275,"a",3.33442039531046
"1539",2.20867777372858,-4.55877672999738,"b",-2.5
"1540",2.99244098197848,-4.14830424646841,"a",-2.5
"1541",3.06535272895724,7.84884415735618,"a",3.78514205819505
"1542",0.904375012524299,9.0851605538748,"b",8.02498154761657
"1543",1.60421044582426,1.32961477847712,"a",-2.32082582023385
"1544",1.89725765928103,10.9252363204814,"b",8.07895490064803
"1545",2.8081780148184,4.37604313971326,"a",3.93970028305938
"1546",4.73345471331524,0.292952657928685,"a",-0.0696441117751858
"1547",2.09544859494126,-2.80351963965797,"b",-2.5
"1548",1.86302736645306,3.19631074129618,"a",-0.861263540955482
"1549",2.3376359687554,0.853112231526017,"b",1.52820182531913
"1550",1.85876927554391,-9.6224946018286,"a",-2.5
"1551",4.61625216418476,3.8142692583196,"c",-2.5
"1552",3.92703781776878,0.138734871505565,"c",-2.5
"1553",1.6341651436429,-0.912087577746492,"b",2.85833702230158
"1554",3.77771977755059,1.80049506647497,"a",-1.61589550684283
"1555",3.09329550392379,5.66602230336317,"a",-0.128514638129094
"1556",2.19853779829741,5.40280224702841,"a",5.02850579332585
"1557",3.19697123626657,-3.42347899435066,"a",-2.5
"1558",4.67133088388743,0.238065748014674,"c",-2.5
"1559",0.863324319517781,0.405131134063867,"b",2.95032970692859
"1560",2.68898218002019,3.00150369860024,"b",2.70387832510781
"1561",0.746240859872363,1.32341630938944,"b",3.67262580710972
"1562",1.17183293238073,6.81941220974192,"a",3.40752454418795
"1563",1.97350511421234,1.97268929054973,"b",-0.186435407437395
"1564",2.97699742329308,4.35587464388286,"c",-0.0952127754555427
"1565",1.05194046849022,-0.754245488469484,"b",1.73713863209911
"1566",3.23199691346943,-0.800849751935452,"a",-1.64045045598084
"1567",3.01275378691925,2.3932261362869,"a",-1.67196155037501
"1568",2.63693452868049,2.550876043104,"a",-0.601389090116268
"1569",3.78140782376548,4.75430241047376,"a",-0.765216084344403
"1570",2.72091760718121,-1.33742100022613,"a",-0.752616800296146
"1571",4.12529936139584,-0.584778594678748,"c",-2.5
"1572",1.79976325607056,-2.37088313860587,"a",-2.2391712827839
"1573",3.44514425150064,2.8001008877834,"b",1.27901717135818
"1574",2.47899191893628,6.47679779799339,"a",1.56300830149785
"1575",3.55199254469373,-0.0299062480410879,"b",2.54071730562392
"1576",1.64688513503293,-4.02122734499373,"c",-2.5
"1577",3.20153465647894,5.84588632529879,"b",3.56324300035094
"1578",4.06813328752111,6.94543411369133,"a",4.30611853295722
"1579",4.38754747173854,4.53823076878106,"a",-1.47657389183554
"1580",2.51002467722537,-1.50335686188922,"a",-0.773791950021501
"1581",2.7988784074268,2.54241893883884,"c",-1.1313192717477
"1582",2.81924408536312,6.35592732420781,"c",-1.16599434855687
"1583",4.52515632535228,2.69758840833881,"c",-2.5
"1584",3.63626634231022,4.28834071075645,"c",0.464431633008888
"1585",4.92327549473254,-2.08794434319369,"a",-2.5
"1586",1.72144688034438,1.80293140027869,"c",-2.5
"1587",3.43056477818312,1.09273383063309,"a",-2.45542942396831
"1588",4.66883039687661,-1.90989799943813,"b",0.453258726934934
"1589",3.21234926679554,2.07793635537314,"c",-2.48636117833161
"1590",3.1117008287835,-1.66605179940042,"a",-2.02066481699694
"1591",2.83239419180169,-5.27704065399657,"a",-2.5
"1592",4.45701173470202,-1.87164840480318,"a",-2.5
"1593",2.46539896739885,4.70815880256435,"a",0.473284335179819
"1594",2.67444514482758,4.4061704252821,"b",1.95860409342106
"1595",2.81608640298034,0.550531334863483,"a",0.298670373364322
"1596",3.83576705130266,-0.586279146398841,"c",-2.5
"1597",4.38004464402208,-4.11552886221312,"c",-2.5
"1598",1.0540008507244,3.29218887536886,"a",4.44801504792573
"1599",3.48243761529833,4.63861728564463,"b",2.23994831875911
"1600",2.4997445421099,4.73219457965691,"a",3.40069200246887
"1601",2.78073529298961,-0.975417051769413,"a",-1.1036370408571
"1602",4.54768030567464,0.919341121165979,"a",-2.48524683828331
"1603",3.3011725287913,0.410697715005906,"c",-2.5
"1604",1.51909589349725,2.7985577013129,"c",-2.5
"1605",3.44322519188877,3.91637180402156,"c",-0.652467590521894
"1606",2.92690654808312,1.02755585968886,"b",2.81647414374747
"1607",3.81318985499276,0.0650624150649888,"a",0.481740695733259
"1608",3.60449175960477,4.30036175799542,"b",2.51615394621457
"1609",3.34912284601169,1.28510603885546,"a",-1.63085568797694
"1610",2.95849871216096,2.43684677902952,"b",1.15714879600452
"1611",1.45154559274937,-2.02113475661381,"b",1.76321616938879
"1612",2.08930044574397,-1.5118835953217,"a",-1.58304822263591
"1613",2.42351442151877,1.56870209574221,"c",-0.214288138952758
"1614",3.36168626573736,1.32104775977454,"a",-1.82786217543659
"1615",1.99926409314164,3.71691094209352,"a",0.969366551951477
"1616",3.18143050136318,-2.70855469663302,"b",-0.680697264074776
"1617",2.84260623296084,5.75348041429183,"b",6.61837350513854
"1618",4.04899162909756,3.14078597235465,"c",-1.10408017994181
"1619",2.88611018335733,-0.98138515586547,"c",-2.5
"1620",3.14239070389481,-1.83291673737515,"b",-0.747421717994279
"1621",2.38662437980306,3.44523446254607,"a",-1.07486836311233
"1622",2.69219061605087,-2.39033992954346,"a",-2.45727224022524
"1623",2.55188790652925,-6.00634361034293,"b",-2.5
"1624",3.47177138603719,1.79732806949421,"b",0.625192765418123
"1625",3.65387014268278,8.94766176684174,"a",6.30174245738775
"1626",3.52917347915765,3.15752222625905,"a",-0.99181673169022
"1627",2.57007621320717,13.9887024927579,"c",8.60187894812169
"1628",2.51064717158753,0.842115013240302,"a",-2.5
"1629",1.65562782676141,6.87661006926666,"a",5.78448644014506
"1630",4.55231314180846,11.3523030932735,"c",2.14286555602198
"1631",2.89441400045638,2.4827678801459,"c",-2.12771461904679
"1632",1.07982841684838,5.06860586013765,"c",1.68644361669494
"1633",4.31298484084832,0.729258853292375,"a",-2.5
"1634",3.31795531120209,1.5372687306394,"b",1.07730629597813
"1635",2.47730649534957,4.41446347338369,"c",1.65428984849371
"1636",2.28970828316965,-0.513973919271336,"a",-1.73320984750577
"1637",3.50992615517899,-0.742855646841298,"b",-1.79626798208744
"1638",2.81925730692727,4.83890387965231,"a",3.06179509851275
"1639",3.31570110703361,1.53665485172088,"c",-1.89073035380592
"1640",2.50490643451865,3.88290829102965,"c",-2.05670905277029
"1641",1.48743701168,-3.92329194779239,"a",-2.5
"1642",3.94356546179992,3.86728891360443,"c",-1.23742581748302
"1643",3.15164051880212,0.380804316898511,"a",-2.5
"1644",4.00412534277888,4.48027954112981,"b",1.80320085481391
"1645",2.63869971468416,2.54167876709317,"b",4.88003922838706
"1646",2.47579509661927,0.729336077021523,"c",-0.647405045767502
"1647",4.63705156218256,1.64564921518343,"a",-0.563528562373636
"1648",3.07830401879854,2.00956353062893,"b",1.80180806985057
"1649",3.26170881120786,5.73638041822545,"b",3.98460684662753
"1650",2.23259599401503,7.40423789391428,"b",7.23025591858467
"1651",2.68778027581756,4.05611666802471,"c",0.834856640646364
"1652",4.1708535578966,0.836520761597026,"a",-0.307496591672774
"1653",2.38981160795792,-0.247821957334694,"b",0.920906280836757
"1654",3.23858341223007,2.46390631878019,"b",3.77398725681749
"1655",3.68481571958854,-3.21243357711509,"c",-2.5
"1656",3.46698773298968,7.18214743286748,"a",2.36664831235589
"1657",4.52599578143466,1.30524133207878,"a",-2.5
"1658",2.8845485192071,1.6633728879506,"b",3.97341961227022
"1659",2.98040623833367,1.86369899610729,"c",-1.980163481887
"1660",3.29713393266669,-1.38603560701143,"b",1.18483339053026
"1661",1.87240929793716,-0.735210326179543,"a",-2.5
"1662",3.68572719670636,2.80821172437404,"c",-2.5
